4327117.791	986270.472	2436.677
4327117.916	986270.306	2436.722
4327118.051	986270.158	2436.74
4327118.202	986270.02	2436.716
4327118.329	986269.895	2436.712
4327118.465	986269.718	2436.696
4327118.601	986269.61	2436.672
4327118.79	986269.453	2436.649
4327118.93	986269.327	2436.63
4327119.048	986269.189	2436.619
4327119.209	986269.033	2436.599
4327119.306	986268.887	2436.604
4327119.477	986268.734	2436.575
4327119.597	986268.582	2436.565
4327119.742	986268.474	2436.536
4327119.885	986268.316	2436.539
4327120.034	986268.179	2436.524
4327120.185	986268.025	2436.494
4327120.327	986267.883	2436.473
4327120.445	986267.76	2436.453
4327120.587	986267.598	2436.445
4327120.74	986267.469	2436.435
4327120.899	986267.335	2436.431
4327121.036	986267.196	2436.449
4327121.148	986267.025	2436.432
4327121.282	986266.903	2436.439
4327121.448	986266.726	2436.442
4327121.579	986266.615	2436.43
4327121.711	986266.467	2436.403
4327121.891	986266.367	2436.362
4327122.075	986266.227	2436.333
4327122.179	986266.027	2436.323
4327122.281	986265.9	2436.32
4327122.409	986265.743	2436.329
4327122.551	986265.611	2436.352
4327122.714	986265.486	2436.374
4327122.852	986265.313	2436.362
4327122.976	986265.155	2436.373
4327123.128	986265.005	2436.352
4327123.25	986264.878	2436.314
4327123.402	986264.764	2436.333
4327123.547	986264.591	2436.339
4327123.712	986264.463	2436.342
4327123.848	986264.309	2436.341
4327123.969	986264.17	2436.388
4327124.134	986264.048	2436.398
4327124.271	986263.901	2436.398
4327124.42	986263.754	2436.402
4327124.551	986263.629	2436.389
4327124.706	986263.463	2436.357
4327124.84	986263.335	2436.331
4327124.976	986263.195	2436.314
4327125.109	986263.042	2436.304
4327125.228	986262.892	2436.3
4327125.366	986262.731	2436.306
4327125.505	986262.591	2436.306
4327125.663	986262.437	2436.315
4327125.789	986262.307	2436.317
4327125.957	986262.166	2436.311
4327126.086	986262.027	2436.332
4327126.244	986261.881	2436.322
4327126.378	986261.759	2436.308
4327126.536	986261.613	2436.322
4327126.66	986261.472	2436.331
4327126.783	986261.313	2436.321
4327126.928	986261.171	2436.301
4327127.063	986261.014	2436.262
4327127.211	986260.887	2436.217
4327127.34	986260.707	2436.186
4327127.461	986260.589	2436.171
4327127.608	986260.432	2436.17
4327127.815	986260.253	2437.885
4327127.962	986260.106	2437.87
4327128.113	986259.967	2437.922
4327128.241	986259.825	2437.934
4327128.435	986259.725	2437.929
4327128.57	986259.585	2437.918
4327128.689	986259.409	2437.87
4327128.837	986259.26	2437.856
4327128.955	986259.125	2437.86
4327129.107	986258.971	2437.849
4327129.239	986258.84	2437.843
4327129.394	986258.709	2437.834
4327129.573	986258.582	2437.824
4327129.66	986258.408	2437.893
4327129.804	986258.287	2437.931
4327129.983	986258.168	2438.051
4327130.105	986257.996	2438.082
4327130.261	986257.834	2438.141
4327130.376	986257.677	2438.158
4327130.491	986257.556	2438.204
4327130.671	986257.423	2438.285
4327130.794	986257.28	2438.333
4327130.957	986257.133	2438.382
4327131.075	986256.977	2438.436
4327131.249	986256.851	2438.524
4327131.345	986256.778	2438.667
4327131.373	986256.721	2438.696
4327131.555	986256.594	2438.77
4327131.683	986256.417	2438.875
4327131.774	986256.294	2439.074
4327131.938	986256.168	2439.157
4327132.076	986256.022	2439.235
4327132.212	986255.874	2439.283
4327132.363	986255.734	2439.327
